gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrez
ENSG00000182749	743.508305343012	-0.73907161989048	0.210028622523335	-3.5189090468294	0.000433325237925775	0.00110588061552505	PAQR7	164091
ENSG00000087269	607.184206738456	0.739029559374332	0.168069983641572	4.39715375322697	1.09679652744818e-05	3.60151255362881e-05	NOP14	8602
ENSG00000198393	8.46436818055333	0.738927378492012	0.768550030128899	0.961456443334055	0.336322715950539	0.440484827704668	ZNF26	7574
ENSG00000178878	14.0902897213311	0.738923020909034	0.637890189910276	1.15838593005007	0.246706578326487	0.340041831269919	APOLD1	81575
ENSG00000110700	5511.39682902119	-0.738921042827095	0.108072612256785	-6.83726457052213	8.07195873955438e-12	5.74247231666443e-11	RPS13	6207
ENSG00000149269	627.618794712998	0.738683460947796	0.129495221852961	5.70432986158018	1.16801693290335e-08	5.7254853681277e-08	PAK1	5058
ENSG00000184678	129.843672195266	-0.738626100992296	0.242193859318616	-3.04973091832441	0.00229046477791796	0.00517319227856069	HIST2H2BE	8349
ENSG00000143061	1464.86888176	0.73830666757461	0.0915546601863791	8.0641079992174	7.37725208348131e-16	7.92938279302287e-15	IGSF3	3321
ENSG00000086475	718.902442750736	0.738005024519329	0.126716139271836	5.82408072689251	5.74278142988261e-09	2.93609271905131e-08	SEPHS1	22929
ENSG00000070785	193.185599197685	0.737933799667075	0.185003029883335	3.98876602254797	6.64178918387585e-05	0.000193078227736077	EIF2B3	8891
ENSG00000071073	51.6376473280805	0.737889995173399	0.338768787585265	2.17815224487787	0.0293947040666035	0.0525656955781235	MGAT4A	11320
ENSG00000104332	710.057563595114	0.737789639199123	0.116530130574552	6.33132079713161	2.43071370096515e-10	1.47012171709004e-09	SFRP1	6422
ENSG00000266094	96.1667145603121	-0.737686464314385	0.252453259367584	-2.92207146052441	0.00347711752146838	0.00757449631363187	RASSF5	83593
ENSG00000083123	111.733030160904	0.737573836063306	0.248472613042431	2.96843111613815	0.00299324183621772	0.00660200507390098	BCKDHB	594
ENSG00000167978	6955.15839944109	-0.737553842455575	0.0946359798111139	-7.79358806161964	6.51326507475291e-15	6.35499107611705e-14	SRRM2	23524
ENSG00000160404	111.403050195344	-0.737359537410563	0.221029154372716	-3.33602840540742	0.000849844799416226	0.00206837821857284	TOR2A	27433
ENSG00000125901	822.875457472044	-0.737325187798282	0.177502656448889	-4.15388255336107	3.26880997899587e-05	9.95374378753993e-05	MRPS26	64949
ENSG00000186231	1.04581935087263	0.737256711713261	2.59824978145296	0.283751284028198	0.776600990274611	0.850578833821193	KLHL32	114792
ENSG00000105261	3.61256608184924	-0.737044516568555	0.889392097779684	-0.828705942416785	0.407270822387591	0.515479107319929	OVOL3	728361
ENSG00000143627	0.441273480864076	0.736849435005704	3.56424541029864	0.206733642099006	0.83621788232047	NA	PKLR	5313
ENSG00000139372	318.229020749288	0.736835844878991	0.226913560410169	3.24720939351128	0.00116542612877199	0.00277179500125674	TDG	6996
ENSG00000115828	478.493135017412	-0.736743397647615	0.128718527780167	-5.72367793784799	1.04242277793459e-08	5.1377508251802e-08	QPCT	25797
ENSG00000107551	55.458276216454	-0.736562570839906	0.32101972649617	-2.29444644688741	0.0217648678312973	0.0400707649497584	RASSF4	83937
ENSG00000122574	25.6887783432564	-0.736516110165278	0.38915333689576	-1.89261157578757	0.0584095432139412	0.0968734400751978	WIPF3	644150
ENSG00000156983	313.894014684906	0.736278209467396	0.191303862746964	3.84873676304835	0.000118728508502717	0.000331583733323865	BRPF1	7862
ENSG00000178896	322.922364652759	-0.736254147383316	0.163589508985355	-4.50061958098566	6.77556739225882e-06	2.30327244376032e-05	EXOSC4	54512
ENSG00000103710	0.863379704406761	-0.736008841451869	2.00244174129997	-0.367555682780593	0.713204564944536	NA	RASL12	51285
ENSG00000075240	247.097839715858	-0.735971944873389	0.203568231635469	-3.61535755830162	0.000299933357608377	0.000785315438545117	GRAMD4	23151
ENSG00000101440	1.31625812332606	-0.735926939206853	1.92990452814915	-0.381328158192693	0.702959762060787	0.789196078940738	ASIP	434
ENSG00000134294	3727.77952877264	0.735614946975471	0.236268252973068	3.11347351038026	0.00184899107112072	0.00425503751670661	SLC38A2	54407
ENSG00000167447	370.34850637899	0.735557988057893	0.12894508964186	5.70442806392145	1.1673437952904e-08	5.7242016388824e-08	SMG8	55181
ENSG00000176125	27.9702839220511	-0.735451590694645	0.432181351721602	-1.70171986311987	0.0888078950602367	0.140455299487926	UFSP1	402682
ENSG00000065802	486.718491628388	0.735443773503691	0.171014523650095	4.30047552574218	1.70431994309481e-05	5.43808181551657e-05	ASB1	51665
ENSG00000108829	2438.02780083661	0.73542772820998	0.086477183403734	8.50429788834016	1.82697875100866e-17	2.24897271933955e-16	LRRC59	55379
ENSG00000004777	91.9856019865267	-0.735139419723796	0.210817315834895	-3.48709220972879	0.000488302967179772	0.00123753980677517	ARHGAP33	115703
ENSG00000101654	471.173162181498	0.734975898210581	0.142829731471527	5.14581866561234	2.66356625342818e-07	1.105650316511e-06	RNMT	8731
ENSG00000186188	9.27382812954118	0.734929063232374	0.722476611583662	1.01723578514385	0.309041276275528	0.410751741379033	FFAR4	338557
ENSG00000049246	80.5710367505023	0.734847710986096	0.367204520428149	2.00119462072331	0.0453714204524258	0.0774486647844521	PER3	8863
ENSG00000132182	1459.5305122228	0.734804377028409	0.19000716229095	3.86724567731417	0.000110071524108482	0.000308925349821757	NUP210	23225
ENSG00000124788	187.793987083514	-0.734614200182242	0.194022296867073	-3.78623597413411	0.000152946440434767	0.000420184937021039	ATXN1	6310
ENSG00000121390	589.358304968329	-0.734576814216655	0.157784497030902	-4.6555702748971	3.23085179444346e-06	1.15056430980204e-05	PSPC1	55269
ENSG00000196378	64.3754588936683	-0.734525742352731	0.254195071626766	-2.88961441168786	0.00385714618788084	0.00833956980965836	ZNF34	80778
ENSG00000068001	436.745410437714	-0.734207752004761	0.201713817854245	-3.63984857267085	0.000272798420790216	0.000719178786194625	HYAL2	8692
ENSG00000169062	597.018647693495	-0.733970834210964	0.125643318360895	-5.841702080032	5.16701502071827e-09	2.65766855760486e-08	UPF3A	65110
ENSG00000135362	107.427892280995	0.733887461590772	0.245838761238061	2.98523901558429	0.00283356820320599	0.00627962275693881	PRR5L	79899
ENSG00000022567	242.731149767476	-0.733812941740722	0.165467431033884	-4.43478778364821	9.21630302450015e-06	3.05840882279929e-05	SLC45A4	57210
ENSG00000095787	1727.03242129069	0.733804365336468	0.187693733701575	3.90958371845906	9.24553097104897e-05	0.00026251009632349	WAC	51322
ENSG00000160877	903.76975091073	0.733710591706163	0.169687459054693	4.32389403314522	1.53298952343094e-05	4.93038232551556e-05	NACC1	112939
ENSG00000175611	30.5789863480049	-0.733544669516146	0.419691715125218	-1.74781784600463	0.0804955740972182	0.128917313929532	LINC00476	100128782
ENSG00000173320	73.1919204505154	0.733511414296464	0.336862897019098	2.1774776052433	0.0294449509472354	0.0526428679683403	STOX2	56977
ENSG00000100522	509.002878799471	0.733266776308119	0.217550996466401	3.37055121887878	0.000750179589921977	0.00184306496079181	GNPNAT1	64841
ENSG00000169189	452.313138754973	-0.733218945138808	0.137045427828756	-5.35018903406975	8.78624063065608e-08	3.8791985835637e-07	NSMCE1	197370
ENSG00000108479	468.984743708079	-0.733083180467525	0.307945914325476	-2.38055822910743	0.0172864287633084	0.0325563905171445	GALK1	2584
ENSG00000151422	81.6273622308173	0.733063222476299	0.355544770906352	2.06180285145969	0.0392265094943998	0.0680683564458767	FER	2241
ENSG00000198837	621.101897284525	-0.732918423096738	0.188610744982153	-3.8858784167683	0.000101960530285365	0.00028752907032854	DENND4B	9909
ENSG00000135835	7.98320257610455	-0.732041255658833	0.742997461458738	-0.985254046792575	0.324499298786352	0.427555213880686	KIAA1614	57710
ENSG00000125337	2.06727539705422	-0.73202742590407	1.24504729335386	-0.5879515017716	0.556564846106004	0.655702558535517	KIF25	3834
ENSG00000102931	689.714256668131	0.731927018981453	0.123098783716377	5.945850940882	2.75024334878646e-09	1.45811380863072e-08	ARL2BP	23568
ENSG00000153253	0.422686664556417	-0.731814606867408	4.20317044363859	-0.174110142969575	0.861778902014779	NA	SCN3A	6328
ENSG00000154945	660.365045594387	0.731740442285819	0.111124813412851	6.5848519319196	4.55338941551702e-11	2.98461054936752e-10	ANKRD40	91369
ENSG00000113558	2950.58190689544	0.731726803762739	0.150144844222852	4.8734727292845	1.0965341050269e-06	4.16302972844124e-06	SKP1	6500
ENSG00000170315	9257.41517009825	-0.731670566378457	0.177744462177396	-4.11641835371625	3.84805557429747e-05	0.000115841955639989	UBB	7314
ENSG00000268350	13.6639976774071	-0.731483587558324	0.564314302250399	-1.29623435847945	0.194894755663134	0.278488518945515	FAM156A	29057
ENSG00000196507	298.26331688733	-0.731344267188767	0.180584225571269	-4.04987902390253	5.12441172425317e-05	0.00015151504139585	TCEAL3	85012
ENSG00000182197	653.854120181888	-0.731185559170445	0.111837981707868	-6.53790016597737	6.23885449387609e-11	4.03081508959863e-10	EXT1	2131
ENSG00000035664	64.4232264537201	-0.731179084634043	0.357841092112701	-2.04330665412725	0.0410220913094986	0.0707996890407438	DAPK2	23604
ENSG00000168769	264.97984869411	0.731109615740954	0.270405597764472	2.70375177801519	0.00685614843112007	0.0140662927550187	TET2	54790
ENSG00000107897	599.655356644635	0.731049529179973	0.165335513048908	4.4216122459046	9.79671492505299e-06	3.23980193015228e-05	ACBD5	91452
ENSG00000184206	29.7994754429072	-0.730943837498713	0.430554950791709	-1.69767839425524	0.0895684777633421	0.141439443213646	GOLGA6L4	643707
ENSG00000124588	360.54267813008	-0.730928322482032	0.141951098035962	-5.14915581911779	2.61661443791744e-07	1.08733763881814e-06	NQO2	4835
ENSG00000136518	665.692399940612	0.730865720986144	0.140847028198384	5.18907448978414	2.11341848006274e-07	8.91518499648026e-07	ACTL6A	86
ENSG00000115556	82.5343001789042	-0.730784241251394	0.290865208658527	-2.51244982038855	0.0119896154880059	0.0233608641203043	PLCD4	84812
ENSG00000171262	233.273936029856	0.730766115113439	0.235405217738253	3.10429021979444	0.00190736134437838	0.0043762316080891	FAM98B	283742
ENSG00000103876	361.787803214656	-0.730651133461704	0.168493362885609	-4.33637931458313	1.44848897238531e-05	4.67921732486224e-05	FAH	2184
ENSG00000168488	1563.55618030509	-0.730423912991949	0.137461022943846	-5.31368017892849	1.07433105631411e-07	4.69996855155329e-07	ATXN2L	11273
ENSG00000151657	197.392207594331	-0.73012727487378	0.255117546392637	-2.86192496438517	0.00421076583171093	0.00904294683937025	KIN	22944
ENSG00000188624	2.41476310915553	0.730034189182252	1.69966495567823	0.429516527209293	0.667547368995656	0.757815228010907	IGFL3	388555
ENSG00000055950	624.064275275239	-0.729828890825816	0.209927119350556	-3.47658222093297	0.000507848485959855	0.00128340260826671	MRPL43	84545
ENSG00000162174	108.276323164539	0.729810386109109	0.250126371718773	2.91776665168942	0.00352548070347217	0.00767113392394044	ASRGL1	80150
ENSG00000118017	6.9952583534206	-0.729596134770901	0.671697995654563	-1.08619668287073	0.277391984557456	0.375354059033283	A4GNT	51146
ENSG00000100664	2643.95410943449	0.729585343500541	0.150286184107614	4.85464015094103	1.2060554827951e-06	4.5573981264132e-06	EIF5	1983
ENSG00000144395	102.856259555111	0.729577155591861	0.250027307558066	2.91798988965406	0.00352295772491616	0.0076667317799041	CCDC150	284992
ENSG00000162627	347.329989343938	0.729427554470104	0.209643448586064	3.47937204520205	0.000502590312772603	0.00127090524542831	SNX7	51375
ENSG00000258057	13.3114523790251	-0.72904104280361	0.602668387343225	-1.20968854201476	0.22639842816336	0.316055255408174	BCDIN3D-AS1	100286844
ENSG00000178974	379.126245526001	0.728862486522741	0.165918045766049	4.39290664953025	1.11845160401444e-05	3.6663412486372e-05	FBXO34	55030
ENSG00000185219	257.205755432309	0.728703016799854	0.17315814755287	4.20830915032376	2.57288703781899e-05	7.95944763736741e-05	ZNF445	353274
ENSG00000179271	639.887397934477	-0.72839483644777	0.25944593929951	-2.80750139475837	0.00499274636450699	0.0105277349104768	GADD45GIP1	90480
ENSG00000119328	262.392582707293	0.728374467533413	0.270787898706505	2.68983389218167	0.00714875926641779	0.0146196892837755	FAM206A	54942
ENSG00000169964	94.3723170166313	-0.72833406904935	0.213747846211901	-3.40744518345841	0.000655740784607811	0.00162694146786066	TMEM42	131616
ENSG00000149761	247.491819638954	-0.728309787355662	0.23571516512684	-3.08978757036593	0.00200299698987734	0.00457785245577986	NUDT22	84304
ENSG00000145029	153.411218252789	-0.728166861617534	0.212676829331871	-3.42381849449743	0.000617478477105789	0.00153798065635736	NICN1	84276
ENSG00000112312	332.343701272375	0.728076176081031	0.161261159014729	4.51488864726894	6.33500436317617e-06	2.16598967727142e-05	GMNN	51053
ENSG00000198553	3.19803323659188	-0.727922074165001	1.40338163197103	-0.518691464660717	0.603975914730706	0.698974389191752	KCNRG	283518
ENSG00000183111	377.502389554545	0.72779518773525	0.313773908645324	2.31948918530991	0.0203685268497576	0.0377446496099531	ARHGEF37	389337
ENSG00000149016	286.18333201297	-0.727718425385745	0.21353380797405	-3.40797755769982	0.000654462770898057	0.00162403332471031	TUT1	64852
ENSG00000161036	277.686060546095	-0.727636460361305	0.178789704167654	-4.06978949793993	4.70556349188949e-05	0.00013965544279915	LRWD1	222229
ENSG00000173653	219.303492530928	-0.727465824754351	0.308766545798933	-2.35603835536015	0.0184710103945454	0.0346046607342785	RCE1	9986
ENSG00000100393	1061.20608942889	0.727427019758767	0.113438715489239	6.41251107808755	1.43142020213407e-10	8.88871378960824e-10	EP300	2033
ENSG00000166206	1188.91950665465	0.726787470716617	0.131231323032767	5.53821644040839	3.05567487204663e-08	1.42759491889891e-07	GABRB3	2562
ENSG00000101162	12.2519290676818	0.726763033360121	0.710165321696577	1.02337161665947	0.30613217411984	0.407450129004695	TUBB1	81027
ENSG00000129932	148.948880046466	-0.726759707332319	0.31885702203985	-2.27926517874049	0.0226513066405261	0.0415979096327094	DOHH	83475
ENSG00000117971	9.56561845991528	0.726662822478429	0.967486077351797	0.751083493074599	0.452602409306901	0.560970970016101	CHRNB4	1143
ENSG00000152402	8.21896872520573	0.726649098226172	0.809165514925404	0.898022820823205	0.369173383164694	0.475950353112556	GUCY1A2	2977
ENSG00000135272	260.432845322868	0.726579639743331	0.18559708879638	3.91482239541197	9.04707781800843e-05	0.000257256358124978	MDFIC	29969
ENSG00000144559	114.396034341028	-0.726504096294457	0.23520581868705	-3.08880154559908	0.0020096563275647	0.00459033637411577	TAMM41	132001
ENSG00000081913	202.667775868804	0.726491150376686	0.195909449549047	3.70830070754093	0.000208654784298263	0.00056146440027487	PHLPP1	23239
ENSG00000133103	197.695025623458	0.72647387274816	0.235060266034329	3.09058559749126	0.00199762217086685	0.00456624871188611	COG6	57511
ENSG00000187838	2.84206721724007	-0.726192032231999	1.31061909024368	-0.554083209711969	0.579521900405525	0.67666770009287	PLSCR3	57048
ENSG00000172939	834.386640102121	0.725996222322493	0.114795498242307	6.32425690413471	2.54454086493966e-10	1.53231911214937e-09	OXSR1	9943
ENSG00000164053	103.88196994828	0.725976558871668	0.235296074202682	3.08537471919876	0.00203295848888154	0.00463806446765553	ATRIP	84126
ENSG00000138172	21.9925864612426	-0.7259221579677	0.456099317134078	-1.59158790793432	0.11147732884468	0.171515625420774	CALHM2	51063
ENSG00000005810	600.138295587603	0.725845190915505	0.177769139414497	4.08307759887997	4.44431742709844e-05	0.00013233729508219	MYCBP2	23077
ENSG00000119335	5940.59263376887	0.725812189596261	0.103246609299107	7.02988887018628	2.06698099753163e-12	1.56251131296895e-11	SET	6418
ENSG00000154760	92.6645458943441	0.725754424287371	0.224225816342515	3.23671215083792	0.00120915311243756	0.00286867601524628	SLFN13	146857
ENSG00000179163	280.458711992328	-0.725754292573073	0.169657855496833	-4.27775236488605	1.8878987123145e-05	5.97906059250048e-05	FUCA1	2517
ENSG00000206531	0.193231862046844	0.725714987281791	6.10223012083053	0.118926191394273	0.905333831282407	NA	CD200R1L	344807
ENSG00000044574	12193.1752411397	-0.725700485780767	0.130834795575149	-5.5466933134308	2.91122724889503e-08	1.36635261761175e-07	HSPA5	3309
ENSG00000172731	245.718989909262	0.725482124426512	0.186980203968978	3.87999429365729	0.000104458915453675	0.000294195895194357	LRRC20	55222
ENSG00000196683	1258.37096564626	-0.725329947089788	0.201846936732607	-3.59346522087999	0.000326309221236549	0.000848149607748888	TOMM7	54543
ENSG00000109790	1339.51746521627	0.725272322165454	0.159042800730825	4.56023359015762	5.10967498434334e-06	1.77232462482718e-05	KLHL5	51088
ENSG00000054690	129.587011061639	-0.725187701216711	0.217083605549664	-3.3405917474998	0.000836000536526459	0.00203694618415295	PLEKHH1	57475
ENSG00000228782	35.1574844691116	-0.72506916013957	0.331143285596067	-2.189593422782	0.0285537364514296	0.051235050268136	MRPL45P2	653479
ENSG00000178764	146.333215225878	-0.724994293636656	0.195322980808419	-3.71177160330028	0.000205813662706594	0.000554597673681261	ZHX2	22882
ENSG00000171631	136.786994326702	0.724926871350542	0.209009338560234	3.46839464850813	0.000523577771496265	0.00132169780434656	P2RY6	5031
ENSG00000188643	3648.11802269498	-0.724860306366311	0.134795486392171	-5.37748203420859	7.55347476053897e-08	3.36006948599613e-07	S100A16	140576
ENSG00000131408	940.765065617866	-0.724849598350018	0.266685655099374	-2.71799245474947	0.00656793358814525	0.0135256398194108	NR1H2	7376
ENSG00000106009	534.761606131543	-0.72467314582403	0.472098197258249	-1.53500511129386	0.124782572524562	0.189047322933795	BRAT1	221927
ENSG00000168813	453.107017755331	0.724657881234314	0.193352441979125	3.74785998985496	0.000178349757507591	0.000485280926140045	ZNF507	22847
ENSG00000174456	54.2412764302175	-0.724640947437086	0.267216333771789	-2.7118138221893	0.00669161654756511	0.0137637139072755	C12orf76	400073
ENSG00000156172	127.113249621162	-0.724480395153585	0.236401237019743	-3.06462184499094	0.00217945376610922	0.00494723425552512	C8orf37	157657
ENSG00000075651	363.691283271311	-0.724391110446479	0.169889612993729	-4.26389287538855	2.00895786870248e-05	6.3271859938724e-05	PLD1	5337
ENSG00000100058	128.563630630088	-0.723977346280268	0.23844898184101	-3.03619390903079	0.00239585229854723	0.00539057980858405	CRYBB2P1	1416
ENSG00000100593	5.35524704927244	-0.723833054751266	0.84009849259711	-0.861604991711845	0.388904923190862	0.496365104637444	ISM2	145501
ENSG00000107937	1265.9208727079	0.723821131524155	0.154658434730638	4.68012709933865	2.86697126420314e-06	1.02790101099457e-05	GTPBP4	23560
ENSG00000170310	557.862837064344	-0.7238029298252	0.169958648105336	-4.25870020675032	2.05619012417618e-05	6.46399756602056e-05	STX8	9482
ENSG00000088280	116.490043381321	-0.723706521380849	0.21583830402766	-3.35300318746067	0.000799397859484106	0.00195490503328559	ASAP3	55616
ENSG00000179477	34.3965198611323	-0.723357730338888	0.343021755856981	-2.10878090962978	0.0349634971666086	0.0614143517569219	ALOX12B	242
ENSG00000114124	0.608406544275105	-0.723112974725581	2.39360642602474	-0.302101868905204	0.762574407790098	NA	GRK7	131890
ENSG00000137154	21364.4112469804	-0.723057954478714	0.106897113798043	-6.76405497574762	1.3418212943288e-11	9.31681983359668e-11	RPS6	6194
ENSG00000007341	91.389137857645	-0.723040871327523	0.232605479290578	-3.10844298910207	0.00188075928014167	0.00431907259152761	ST7L	54879
ENSG00000177156	4565.27884595877	-0.722646076696385	0.118684101634057	-6.08881953645779	1.13746244491822e-09	6.30061357174273e-09	TALDO1	6888
ENSG00000023445	651.384549937386	-0.722577337830422	0.194578604288333	-3.71354980406625	0.000204372222283082	0.00055110076395533	BIRC3	330
ENSG00000204852	247.18872281973	-0.722408819663734	0.161633826321987	-4.46941606285211	7.84334307108802e-06	2.63923840116199e-05	TCTN1	79600
ENSG00000101310	1285.9149072537	0.722308310988059	0.110729196485662	6.52319653634976	6.88245828479875e-11	4.42427263923903e-10	SEC23B	10483
ENSG00000107521	471.575886605073	-0.722252090964525	0.22513472434917	-3.20808837042995	0.00133620434066972	0.00314818773843198	HPS1	3257
ENSG00000214253	874.095591415529	-0.7221784123279	0.15179526531132	-4.75758193674071	1.95925738902864e-06	7.18066662674342e-06	FIS1	51024
ENSG00000185787	4002.58227722524	0.722144855874079	0.190703646689519	3.78673857794543	0.00015263753866499	0.00041948657374012	MORF4L1	10933
ENSG00000168913	7.56068010826018	0.722080641093225	0.868275517994039	0.831626167188768	0.405619987276737	0.513877850864359	ENHO	375704
ENSG00000170604	394.40699108729	-0.721910375021095	0.20353301811796	-3.54689564227216	0.000389798963904178	0.00100213484887065	IRF2BP1	26145
ENSG00000140993	46.2505935947587	0.721799111593044	0.357135657501462	2.0210782553688	0.0432716649112896	0.0741482288469847	TIGD7	91151
ENSG00000092841	13380.4279160678	-0.721795716254657	0.145187298361875	-4.97147976715981	6.64437994404728e-07	2.59978315259687e-06	MYL6	4637
ENSG00000140988	23016.4624770223	-0.721762230926227	0.193481052016651	-3.73040265908887	0.000191173994385861	0.00051778681368362	RPS2	6187
ENSG00000115355	876.810221656525	0.721523971655109	0.252963318071018	2.85228695273733	0.00434058977470951	0.00928146744242221	CCDC88A	55704
ENSG00000084733	2681.72200466921	0.72150583340342	0.146429954460118	4.92731037214062	8.33692688263014e-07	3.21851962058347e-06	RAB10	10890
ENSG00000179958	528.213110677615	0.721424633883538	0.189562740876953	3.80573012684924	0.000141386483448389	0.000390454786303816	DCTPP1	79077
ENSG00000169989	7.97410009866621	-0.721192240810256	0.767374291793592	-0.939818089454895	0.347310878320921	0.45240973470672	TIGD4	201798
ENSG00000015532	608.833032423412	-0.721133745235066	0.188065311152927	-3.8344856944334	0.000125827294784984	0.000350070569093432	XYLT2	64132
ENSG00000257727	940.647780474265	-0.720736797926839	0.12859544467544	-5.60468374090462	2.08635560942623e-08	9.95660309190401e-08	CNPY2	10330
ENSG00000149480	1765.88572089669	-0.720591498519421	0.118437902720142	-6.08412916785696	1.17126152810096e-09	6.47147309726678e-09	MTA2	9219
ENSG00000102763	442.4536877685	0.720522182519786	0.178338866236313	4.04018595455821	5.34088377904321e-05	0.000157474962327883	VWA8	23078
ENSG00000105879	329.864050536991	0.720480138999657	0.189198759267203	3.80805953374214	0.000140061557546024	0.000387144380904832	CBLL1	79872
ENSG00000130713	471.842967598827	0.720349823416812	0.140699777759376	5.11976518291843	3.05916324443976e-07	1.25828495154779e-06	EXOSC2	23404
ENSG00000165410	671.472457535666	0.720248328820607	0.246222517331472	2.92519277532602	0.00344242899671282	0.00750426036833161	CFL2	1073
ENSG00000125450	874.375865095677	0.720191916770025	0.126274824797175	5.70336896469119	1.17462342865156e-08	5.7523544535944e-08	NUP85	79902
ENSG00000103274	220.418341788816	-0.720162368825634	0.183944915561776	-3.91509798803748	9.03674994860954e-05	0.000257010329523036	NUBP1	4682
ENSG00000176182	116.277483447262	-0.719994365424563	0.424264596809209	-1.69704088165608	0.0896889317527225	0.141559189422258	MYPOP	339344
ENSG00000157423	3.16358356526877	-0.71986029105692	1.26523288085341	-0.568954776587348	0.569386830529013	0.667833234430986	HYDIN	54768
ENSG00000185909	181.11808196459	-0.719790250029437	0.20294504111836	-3.54672499541217	0.000390051518765167	0.00100261608761859	KLHDC8B	200942
ENSG00000196757	32.5833368747489	0.719788914201211	1.10013908888226	0.654270829457133	0.512937335861898	0.615508751169598	ZNF700	90592
ENSG00000121691	716.306290468495	0.719787128223263	0.13044590149146	5.51789761114408	3.43079209976713e-08	1.5931422714571e-07	CAT	847
ENSG00000072121	432.530653672672	0.719597224454374	0.157562472410937	4.56705974108861	4.94613079644728e-06	1.71948672157544e-05	ZFYVE26	23503
ENSG00000139620	278.786011037817	0.719444985448667	0.180454428284699	3.98685137453992	6.69559389757012e-05	0.000194391480599906	KANSL2	54934
ENSG00000178919	100.696130967971	0.719185620334514	0.230504380343434	3.12005185872382	0.00180819203220099	0.00416927982409782	FOXE1	2304
ENSG00000213719	4344.51657594069	-0.719172387822242	0.129259539053166	-5.56378579940963	2.63983951767523e-08	1.2435460234061e-07	CLIC1	1192
ENSG00000188107	5.46361719257663	-0.719164302331057	1.02880315448814	-0.699030032318342	0.48453326249144	0.590673198517029	EYS	346007
ENSG00000106785	577.266770958001	-0.719015256331505	0.125751763031708	-5.71773499628953	1.07953324500734e-08	5.31553159291255e-08	TRIM14	9830
ENSG00000137337	561.20946218593	0.7189645212254	0.155777865808214	4.61531885480157	3.92492253248117e-06	1.38423687751658e-05	MDC1	9656
ENSG00000114554	1156.63280434614	0.718962218136129	0.192605690400772	3.73281919469834	0.000189348516214331	0.000513114406659967	PLXNA1	5361
ENSG00000174353	136.114270101571	-0.718957765630734	0.173475405389414	-4.14443629064785	3.40650642960642e-05	0.000103299714545874	TRIM74	378108
ENSG00000165685	0.838622788454588	0.718716271316928	2.33979837922811	0.307170172309475	0.758713847788173	NA	TMEM52B	120939
ENSG00000122068	598.744354441568	0.718543047116455	0.195604677828597	3.67344510925293	0.000239302101412546	0.000637778563243376	FYTTD1	84248
ENSG00000168807	361.96193541916	0.718487410327393	0.186312204488084	3.85636256251449	0.000115086755430697	0.000321999389784025	SNTB2	6645
ENSG00000213714	3.59104040402468	-0.718084981993277	1.1682811374304	-0.614650839585308	0.538785332035673	0.639638593469612	FAM209B	388799
ENSG00000114107	162.08557987931	0.717745310822448	0.30318256316927	2.3673700206226	0.0179150116010245	0.0336410930382608	CEP70	80321
ENSG00000167604	80.645577507313	-0.717729761992806	0.248536090667665	-2.88782912801397	0.0038791053726712	0.0083823215280404	NFKBID	84807
ENSG00000125868	5112.0043529302	0.717677735942584	0.192634663381863	3.72558979439707	0.000194859069533729	0.000527209103635268	DSTN	11034
ENSG00000102038	1318.57939219931	0.7175751559997	0.193807738285922	3.70251034528389	0.000213476652796972	0.000573433432679502	SMARCA1	6594
ENSG00000042753	1126.32838739181	-0.717381723662611	0.155494079735445	-4.61356294003702	3.95824325058917e-06	1.39566747074797e-05	AP2S1	1175
ENSG00000177943	153.430592874066	-0.71717154454234	0.313511844223622	-2.28754210648193	0.0221642006636187	0.0407521589281447	MAMDC4	158056
ENSG00000064763	11.0679353893583	0.717162355013459	1.07570791536869	0.666688740286585	0.504970972449898	0.6082812200924	FAR2	55711
ENSG00000143761	3520.33885854795	-0.717079818096257	0.110577140238651	-6.48488301061716	8.88006623287614e-11	5.6305273203743e-10	ARF1	375
ENSG00000188316	12.3898415343891	-0.717068402222323	0.639843015770124	-1.12069427117095	0.262418021573577	0.357870331190142	ENO4	387712
ENSG00000206159	3.06692034134588	-0.716920949302127	1.10295295719565	-0.650001384578502	0.51569132725096	0.617846709684051	GYG2P1	352887
ENSG00000072786	546.293429201991	0.716237834532864	0.180228925195205	3.9740448640922	7.06622439495952e-05	0.000204108756628793	STK10	6793
ENSG00000143858	6.74352523262526	-0.71621737356087	0.790762201482572	-0.905730410758203	0.365078562102979	0.471781530502611	SYT2	127833
ENSG00000180992	526.638162746927	-0.716003695208351	0.182508746472142	-3.92311989999692	8.74096225413423e-05	0.00024910605546992	MRPL14	64928
ENSG00000119681	943.115018082601	0.715882219370166	0.155070806589507	4.61648607571378	3.90292196586506e-06	1.37711104468457e-05	LTBP2	4053
ENSG00000166598	14206.0978519189	-0.715691839302774	0.142700048604858	-5.01535806259291	5.29347907298613e-07	2.09526147152158e-06	HSP90B1	7184
ENSG00000165630	357.254293689345	0.71564367707581	0.202087241281577	3.54126105407452	0.000398219366283136	0.0010218987184291	PRPF18	8559
ENSG00000268403	28.0079711313906	-0.715603518688233	0.431813004892654	-1.65720696361641	0.097477639157202	0.152158765458291	LOC644656	644656
ENSG00000039560	2066.46907528873	0.715370179322003	0.119529266095148	5.9848956050023	2.16528694397649e-09	1.15879871412113e-08	RAI14	26064
